type,Zone,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI_DATA,4,5346,37:51.1,2,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56310198,0,44,0,104,0,2,-8,2,-8,1,-8,1,-9,1,-9,1,-9,0,-9,0,-9,0,-10,-1,-9,-1,-10,-2,-10,-1,-10,-2,-10,-2,-10,-3,-11,-3,-11,-3,-10,-3,-10,-3,-11,-3,-10,-4,-10,-4,-10,-5,-10,-6,-11,-6,-11,-7,-11,-7,-11,-8,-12,-8,-12,-8,-12,-7,-13,-7,-13,-7,-13,-7,-13,-6,-13,-6,-14,-6,-13,-5,-13,-6,-13,-5,-13,-5,-13,-4,-12,-4,-12,-3,-12,-3,-11,-2,-11,-2,-11,-2,-11,-2,-11,-1,-11,0,-10
CSI_DATA,4,5347,37:51.2,2,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56319036,0,44,0,104,0,-8,-3,-7,-2,-8,-1,-9,-2,-9,-1,-8,-1,-9,-1,-9,-1,-9,-1,-9,0,-9,0,-9,1,-10,1,-9,1,-10,1,-10,1,-10,2,-10,2,-10,2,-10,2,-10,2,-10,2,-10,3,-10,4,-10,4,-9,5,-10,5,-11,5,-11,6,-11,6,-12,5,-12,5,-13,5,-13,5,-13,5,-13,5,-12,5,-13,4,-12,3,-12,3,-12,3,-12,2,-12,2,-11,2,-11,1,-11,1,-11,0,-11,0,-10,0,-10,0,-10,-1,-9,-1
CSI_DATA,4,5348,37:51.2,2,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56329050,0,44,0,104,0,-3,7,-2,7,-2,7,-2,8,-1,8,-1,8,-1,8,0,8,0,9,0,8,0,9,1,9,1,9,1,9,1,9,2,10,2,9,2,9,2,9,2,9,2,9,3,9,3,9,4,9,4,9,5,9,6,9,6,10,6,10,7,11,6,10,6,11,6,11,5,11,6,12,5,12,5,12,4,11,4,11,4,11,3,11,3,11,3,11,3,10,2,10,2,10,1,10,1,10,0,10,0,9,-1,9,-1,8
CSI_DATA,4,5349,37:51.2,2,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56339052,0,44,0,104,0,8,0,8,0,8,-1,9,-1,9,-2,8,-2,8,-3,8,-3,9,-3,9,-3,9,-3,9,-4,9,-4,9,-4,9,-4,9,-5,9,-5,8,-5,9,-6,9,-6,9,-6,8,-6,8,-6,8,-7,8,-8,8,-8,8,-9,9,-9,9,-10,9,-10,9,-9,10,-10,10,-10,10,-9,10,-10,10,-9,10,-9,11,-8,10,-7,10,-7,10,-7,10,-7,10,-7,10,-6,9,-6,9,-5,9,-5,9,-4,9,-4,9,-3,9,-3,9,-2
CSI_DATA,4,5350,37:51.2,2,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56349063,0,44,0,104,0,-2,-9,-2,-9,-3,-8,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-4,-9,-4,-9,-4,-9,-5,-9,-5,-9,-5,-9,-5,-9,-6,-9,-6,-9,-6,-9,-6,-8,-6,-9,-6,-8,-7,-8,-6,-8,-8,-8,-8,-8,-8,-8,-9,-8,-9,-8,-10,-8,-10,-8,-10,-9,-9,-9,-10,-9,-9,-9,-9,-10,-9,-10,-8,-10,-8,-10,-8,-10,-8,-10,-7,-10,-7,-10,-7,-10,-6,-10,-5,-9,-5,-9,-4,-10,-4,-10,-4,-9,-4,-9,-3,-9,-2,-9
CSI_DATA,4,5351,37:51.2,2,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56360889,0,44,0,104,0,5,7,5,7,6,6,6,7,6,7,6,7,6,6,6,6,7,6,7,6,8,6,8,5,8,5,8,5,8,5,9,5,9,4,9,4,9,4,9,4,9,4,9,4,9,3,10,2,10,2,10,2,11,2,12,2,12,2,12,2,12,2,12,3,12,3,12,3,12,3,12,4,12,4,12,4,11,4,11,4,10,5,10,5,10,5,9,5,9,5,8,5,8,5,8,6,7,6,7,6,6,6,6,6
CSI_DATA,4,5352,37:51.2,2,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56369055,0,44,0,104,0,9,0,9,0,9,-1,10,-1,10,-1,9,-1,9,-2,9,-2,9,-2,9,-3,10,-3,9,-3,10,-3,9,-4,9,-4,10,-5,9,-5,9,-5,9,-5,9,-5,9,-5,9,-6,8,-6,9,-7,9,-7,8,-7,8,-8,9,-8,9,-9,9,-9,10,-9,10,-9,10,-9,10,-8,10,-9,11,-8,11,-8,11,-7,11,-7,10,-6,10,-6,10,-6,10,-6,10,-6,10,-5,9,-4,10,-4,9,-3,9,-3,9,-2,9,-2,9,-1
CSI_DATA,4,5353,37:51.2,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56379039,0,44,0,104,0,-8,-8,-7,-8,-8,-7,-8,-7,-9,-7,-8,-7,-9,-7,-8,-7,-9,-7,-9,-6,-9,-6,-10,-6,-10,-6,-10,-5,-10,-5,-11,-5,-10,-4,-10,-5,-10,-4,-10,-4,-10,-4,-11,-4,-11,-3,-11,-3,-11,-2,-11,-2,-12,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-3,-14,-3,-13,-3,-14,-3,-13,-4,-13,-4,-13,-4,-12,-5,-12,-5,-12,-5,-11,-5,-11,-5,-11,-5,-10,-5,-10,-5,-9,-6,-9,-6,-9,-7,-8,-7,-7,-7,-7,-7
CSI_DATA,4,5354,37:51.2,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56389260,0,44,0,104,0,1,10,1,10,2,9,2,10,2,10,2,10,3,10,3,10,3,10,3,9,3,10,4,9,4,9,4,9,4,9,5,9,5,9,5,8,5,9,5,8,5,8,6,8,5,8,7,8,7,8,7,8,8,8,8,8,9,8,8,8,9,9,8,9,8,9,8,9,8,9,7,9,7,10,7,10,6,9,6,10,5,9,5,10,5,9,5,9,4,9,4,9,3,9,3,9,2,8,2,9,1,9,0,8
CSI_DATA,4,5355,37:51.2,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56399062,0,44,0,104,0,9,3,9,3,10,2,10,2,9,2,9,2,10,1,9,1,9,1,10,1,10,1,10,0,10,0,10,0,10,0,10,-1,10,-1,9,-1,10,-1,10,-2,10,-1,10,-2,9,-2,10,-3,10,-3,10,-3,10,-4,11,-4,11,-4,11,-4,11,-4,12,-4,12,-4,12,-3,11,-3,11,-3,12,-2,11,-2,11,-2,11,-1,11,-1,11,-1,10,-1,10,-1,10,0,9,0,9,1,9,1,8,1,8,2,8,2,7,3
CSI_DATA,4,5356,37:51.2,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56412607,0,44,0,104,0,6,-9,5,-9,5,-9,5,-9,5,-10,4,-10,4,-10,4,-10,4,-10,4,-10,3,-10,2,-11,3,-10,2,-10,2,-10,2,-11,1,-11,1,-11,1,-10,1,-11,1,-11,0,-11,0,-11,-1,-11,-1,-12,-2,-12,-2,-12,-2,-13,-2,-13,-2,-13,-2,-13,-1,-14,-1,-14,-1,-13,-1,-14,-1,-14,-1,-14,0,-13,0,-13,0,-12,1,-13,1,-12,1,-12,1,-11,2,-11,2,-10,3,-10,3,-10,3,-10,3,-9,4,-9,4,-8
CSI_DATA,4,5357,37:51.3,2,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56419043,0,44,0,104,0,-5,9,-4,9,-3,9,-3,9,-3,9,-3,9,-2,10,-2,9,-2,10,-2,9,-2,10,-1,10,-1,9,-1,9,-1,9,0,10,1,10,1,10,1,9,1,9,1,9,2,9,2,9,2,10,3,10,3,10,4,10,4,11,4,11,5,11,4,11,4,11,4,12,4,12,4,12,3,12,2,12,2,12,2,11,2,11,1,11,1,11,1,11,0,10,0,10,0,10,-1,10,-1,9,-1,9,-2,9,-3,8,-3,8
CSI_DATA,4,5358,37:51.3,2,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56429033,0,44,0,104,0,8,-5,7,-5,8,-6,8,-6,8,-6,7,-6,7,-7,7,-7,7,-7,7,-7,7,-7,6,-7,6,-7,6,-8,6,-7,6,-9,5,-8,5,-9,5,-8,5,-9,5,-8,4,-9,4,-9,4,-9,4,-10,3,-10,3,-11,3,-11,3,-11,3,-12,4,-11,4,-12,4,-12,4,-12,4,-12,5,-12,5,-12,6,-11,6,-10,5,-10,6,-10,6,-10,6,-10,6,-9,6,-9,6,-8,6,-7,6,-7,6,-7,6,-6,7,-5,6,-5
CSI_DATA,4,5359,37:51.3,2,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56439037,0,44,0,104,0,-9,-7,-9,-7,-9,-6,-9,-6,-9,-6,-9,-6,-9,-5,-9,-5,-9,-5,-10,-5,-10,-5,-10,-4,-10,-4,-10,-3,-10,-4,-11,-3,-10,-3,-10,-2,-10,-2,-11,-2,-10,-2,-10,-1,-10,-1,-11,0,-11,0,-11,0,-12,1,-13,1,-13,1,-13,1,-13,1,-14,0,-14,0,-14,0,-14,0,-14,-1,-14,-1,-13,-2,-13,-2,-13,-2,-12,-3,-12,-3,-12,-3,-11,-3,-11,-3,-10,-4,-10,-4,-10,-4,-9,-5,-9,-5,-9,-5,-8,-5
CSI_DATA,4,5360,37:51.3,2,move,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56449033,0,44,0,104,0,-1,10,0,10,1,9,0,10,1,9,0,9,1,10,1,9,1,10,2,9,2,10,2,9,2,9,3,8,3,9,4,9,4,8,4,8,5,8,4,8,4,8,5,7,5,8,6,7,7,7,7,7,8,7,9,7,9,8,9,8,9,8,9,9,9,9,9,9,9,9,8,10,8,10,7,10,7,10,7,10,6,10,6,10,6,10,5,9,5,9,4,9,3,9,3,9,3,9,2,9,2,9,1,8
CSI_DATA,4,5361,37:51.3,2,move,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56461318,0,44,0,104,0,-5,-9,-5,-8,-6,-8,-6,-8,-6,-8,-6,-8,-7,-8,-7,-8,-7,-8,-7,-7,-7,-8,-8,-7,-8,-7,-8,-6,-8,-6,-9,-6,-9,-6,-8,-5,-9,-5,-9,-5,-9,-4,-9,-4,-9,-4,-10,-3,-10,-3,-11,-3,-11,-3,-12,-2,-13,-2,-13,-2,-13,-3,-13,-3,-13,-3,-13,-3,-13,-4,-13,-4,-13,-5,-12,-5,-12,-5,-12,-5,-11,-6,-11,-6,-11,-6,-10,-5,-10,-6,-9,-6,-9,-6,-9,-6,-8,-6,-8,-7,-7,-7,-6,-7
CSI_DATA,4,5362,37:51.3,2,move,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56469057,0,44,0,104,0,-3,-10,-4,-9,-4,-9,-4,-9,-5,-9,-4,-9,-5,-9,-5,-9,-5,-9,-5,-8,-6,-9,-6,-8,-6,-8,-7,-8,-6,-8,-7,-8,-7,-7,-7,-7,-7,-6,-8,-7,-7,-6,-8,-6,-8,-6,-9,-5,-10,-5,-10,-5,-11,-5,-12,-5,-12,-5,-12,-5,-12,-5,-12,-6,-12,-6,-12,-6,-12,-6,-12,-7,-12,-7,-11,-7,-11,-7,-10,-7,-10,-8,-10,-7,-10,-8,-9,-7,-8,-7,-8,-7,-7,-8,-7,-8,-7,-8,-7,-8,-6,-8,-5,-8
CSI_DATA,4,5363,37:51.3,2,move,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56479057,0,44,0,104,0,-8,6,-8,6,-7,7,-8,7,-7,7,-7,7,-7,7,-7,7,-7,7,-6,7,-7,8,-6,8,-6,8,-5,8,-6,8,-5,9,-5,9,-4,8,-4,8,-4,8,-4,8,-3,9,-3,9,-2,9,-2,10,-1,10,-1,11,-2,11,-1,12,-1,12,-2,12,-2,13,-2,13,-3,12,-3,13,-3,13,-4,13,-4,12,-4,11,-5,11,-5,11,-5,11,-5,10,-5,10,-6,9,-5,9,-6,8,-6,8,-6,7,-6,7,-7,7,-7,6
CSI_DATA,4,5364,37:51.3,2,move,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56489482,0,44,0,104,0,6,-8,5,-8,5,-8,6,-8,6,-8,5,-8,5,-9,5,-8,5,-9,5,-9,4,-9,4,-9,4,-9,3,-9,4,-9,2,-10,2,-9,2,-10,2,-9,0,-10,2,-8,1,-10,0,-9,1,-11,1,-10,-1,-11,-1,-12,-1,-12,-2,-12,-2,-13,-1,-12,-1,-13,-1,-13,0,-13,0,-14,1,-14,1,-13,1,-13,2,-12,2,-12,2,-12,2,-12,2,-11,2,-11,3,-10,3,-10,3,-9,3,-9,3,-9,3,-8,4,-8,4,-7
CSI_DATA,4,5365,37:51.3,2,move,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56499029,0,44,0,104,0,-7,-8,-7,-7,-8,-7,-8,-7,-8,-7,-7,-7,-8,-7,-7,-7,-8,-7,-8,-6,-8,-6,-8,-6,-8,-6,-9,-5,-8,-5,-9,-5,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-3,-9,-3,-10,-2,-10,-2,-10,-2,-11,-1,-12,-1,-12,-1,-12,-1,-12,-2,-13,-2,-13,-2,-13,-3,-13,-3,-12,-4,-12,-4,-12,-4,-12,-4,-11,-5,-11,-5,-10,-5,-11,-5,-10,-5,-9,-5,-9,-5,-8,-5,-8,-6,-8,-6,-7,-6,-7,-6,-6,-6
CSI_DATA,4,5366,37:51.3,2,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56509058,0,44,0,104,0,-9,3,-9,4,-9,4,-9,4,-9,4,-9,4,-9,5,-9,5,-9,5,-8,5,-9,5,-8,6,-8,5,-8,6,-8,6,-7,7,-7,7,-7,6,-7,6,-7,6,-7,6,-6,7,-6,7,-6,8,-6,8,-5,9,-5,9,-5,10,-5,10,-5,10,-6,10,-6,10,-7,10,-7,10,-7,10,-7,10,-7,10,-8,9,-8,9,-8,8,-8,8,-8,8,-8,7,-8,7,-8,6,-8,6,-8,5,-8,5,-8,4,-8,4,-8,4,-8,3
CSI_DATA,4,5367,37:51.4,2,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56519048,0,44,0,104,0,8,4,8,3,9,2,9,3,9,2,9,3,9,2,9,2,9,2,9,2,9,2,9,1,9,1,9,0,9,1,9,0,9,0,9,-1,9,-1,9,-1,9,-1,9,-2,8,-2,9,-3,9,-3,9,-3,9,-4,10,-4,11,-5,10,-5,11,-4,11,-4,11,-4,11,-4,11,-4,11,-3,12,-3,12,-2,11,-2,11,-2,10,-1,10,-1,10,-1,10,-1,9,0,9,0,9,0,9,1,8,1,8,1,7,1,7,2
CSI_DATA,4,5368,37:51.4,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56529049,0,44,0,104,0,0,-10,0,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-2,-10,-2,-10,-3,-10,-2,-10,-3,-9,-3,-9,-4,-10,-4,-10,-4,-9,-4,-9,-4,-9,-4,-9,-5,-9,-5,-9,-6,-8,-6,-9,-6,-9,-7,-9,-7,-9,-8,-9,-8,-10,-7,-9,-7,-10,-8,-10,-7,-10,-7,-11,-7,-11,-7,-11,-6,-11,-6,-10,-5,-10,-5,-11,-5,-10,-5,-10,-4,-10,-3,-10,-3,-9,-3,-9,-3,-9,-2,-9,-2,-9,-1,-8,-1,-8
CSI_DATA,4,5369,37:51.4,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56539036,0,44,0,104,0,-8,6,-7,6,-7,7,-7,7,-7,7,-7,7,-7,7,-7,7,-7,7,-6,7,-6,8,-6,8,-6,8,-6,8,-6,8,-5,9,-5,9,-5,8,-5,8,-5,9,-5,8,-4,9,-3,9,-3,9,-3,10,-2,10,-2,10,-3,11,-2,11,-2,12,-2,11,-3,12,-3,12,-3,12,-3,12,-4,12,-4,12,-5,11,-4,10,-5,10,-5,10,-5,10,-5,9,-5,9,-5,9,-5,8,-6,8,-6,7,-6,7,-6,7,-6,6,-6,5
CSI_DATA,4,5370,37:51.4,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56549046,0,44,0,104,0,7,5,7,5,8,4,8,5,8,4,8,4,9,4,8,4,8,4,9,3,9,4,9,3,9,3,9,3,9,3,10,2,9,2,9,2,9,1,10,1,9,1,9,0,9,1,10,0,10,0,10,-1,11,-1,11,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,0,12,1,12,1,11,2,11,1,11,2,10,2,10,2,10,2,9,2,9,2,8,3,8,3,8,3,8,4,7,4,6,4
CSI_DATA,4,5371,37:51.4,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56559036,0,44,0,104,0,-1,-10,-2,-10,-3,-10,-2,-10,-3,-10,-2,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-11,-4,-10,-4,-10,-4,-10,-4,-10,-5,-10,-5,-9,-5,-9,-5,-9,-6,-9,-6,-9,-6,-9,-6,-9,-7,-8,-8,-8,-8,-8,-8,-9,-9,-9,-9,-9,-10,-9,-9,-9,-9,-10,-9,-10,-9,-10,-9,-10,-9,-11,-8,-11,-8,-10,-7,-10,-7,-10,-7,-11,-6,-10,-7,-10,-6,-10,-5,-10,-5,-9,-4,-10,-4,-9,-4,-10,-3,-9,-3,-9,-2,-9
CSI_DATA,4,5372,37:51.4,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56569034,0,44,0,104,0,-8,5,-8,6,-8,6,-8,6,-8,6,-8,6,-8,7,-8,6,-8,7,-8,7,-8,7,-7,7,-7,7,-7,8,-7,7,-6,9,-6,8,-6,8,-6,8,-6,8,-6,8,-5,9,-5,9,-5,9,-4,10,-4,10,-4,11,-4,11,-4,11,-4,12,-4,12,-5,12,-5,12,-5,12,-5,12,-6,12,-6,12,-6,11,-6,10,-6,10,-6,10,-7,10,-7,9,-6,9,-7,8,-6,8,-7,7,-7,7,-7,7,-7,6,-7,6,-8,5
CSI_DATA,4,5373,37:51.4,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56579057,0,44,0,104,0,5,8,5,7,6,7,6,8,6,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,8,6,7,6,9,6,8,5,9,5,8,5,9,5,9,5,9,4,9,4,10,4,10,4,10,3,11,3,12,3,12,3,13,3,12,4,12,4,13,4,12,4,12,5,12,6,12,6,11,6,11,6,10,6,10,6,9,6,10,6,9,6,8,6,8,6,7,6,7,6,7,7,6,7,5,7,5,7
CSI_DATA,4,5374,37:51.4,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56590640,0,44,0,104,0,-9,-3,-10,-3,-10,-2,-11,-3,-10,-3,-10,-3,-10,-2,-10,-2,-11,-2,-10,-1,-11,-1,-11,-1,-11,-1,-11,0,-11,-1,-11,0,-11,0,-11,0,-11,1,-11,1,-11,1,-11,2,-11,2,-11,3,-12,3,-11,3,-12,4,-13,4,-13,4,-13,4,-13,4,-14,3,-14,3,-14,3,-14,3,-14,2,-14,2,-14,2,-13,1,-13,1,-13,0,-13,0,-12,0,-12,0,-12,-1,-11,-1,-11,-1,-11,-2,-10,-2,-10,-2,-10,-2,-9,-3
CSI_DATA,4,5375,37:51.4,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56599327,0,44,0,104,0,-8,-6,-8,-6,-9,-5,-9,-6,-9,-5,-9,-5,-10,-5,-9,-5,-10,-5,-10,-4,-10,-5,-10,-4,-10,-4,-10,-3,-10,-4,-11,-3,-11,-3,-11,-3,-11,-2,-11,-2,-11,-2,-11,-1,-11,-1,-12,-1,-12,0,-12,0,-13,0,-14,0,-14,1,-14,1,-14,0,-14,0,-14,0,-14,-1,-14,-1,-14,-1,-14,-2,-14,-2,-13,-2,-13,-2,-13,-3,-12,-3,-12,-3,-11,-3,-11,-3,-11,-3,-10,-4,-10,-4,-10,-4,-9,-5,-9,-5,-8,-5
CSI_DATA,4,5376,37:51.5,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56609055,0,44,0,104,0,7,6,7,5,8,5,8,5,8,5,8,5,9,4,8,4,9,4,9,4,9,4,9,3,10,3,9,3,9,3,11,2,10,2,10,2,10,1,10,1,10,1,11,0,10,1,11,0,11,0,11,-1,12,-1,13,-1,13,-1,13,-1,13,-1,14,-1,14,0,14,0,14,0,14,1,13,1,13,2,12,2,12,2,12,2,11,2,12,2,10,2,10,2,10,3,10,3,9,3,9,4,9,4,8,5,7,5
CSI_DATA,4,5377,37:51.5,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56619063,0,44,0,104,0,2,-10,2,-10,1,-10,1,-11,1,-11,1,-11,1,-11,1,-11,1,-11,0,-11,0,-12,-1,-12,-1,-11,-1,-11,-1,-11,-2,-12,-2,-12,-2,-11,-2,-11,-2,-12,-2,-11,-3,-11,-4,-11,-4,-12,-5,-12,-5,-12,-6,-12,-6,-13,-6,-13,-6,-13,-6,-13,-5,-14,-5,-14,-5,-14,-5,-14,-4,-15,-4,-15,-3,-14,-3,-14,-3,-13,-2,-13,-2,-13,-2,-13,-2,-13,-1,-12,-1,-12,0,-12,0,-11,0,-11,0,-11,1,-10,2,-10
CSI_DATA,4,5378,37:51.5,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56629036,0,44,0,104,0,-3,9,-3,9,-2,9,-2,9,-2,9,-2,9,-1,10,-1,9,-1,10,-1,10,-1,10,0,10,-1,10,0,10,0,10,1,11,1,10,1,10,1,10,2,10,2,10,2,10,3,10,3,10,4,10,4,10,5,11,5,11,5,11,6,12,5,11,5,12,5,12,4,12,5,12,4,13,3,13,3,12,3,12,2,11,2,12,2,11,2,11,1,11,1,10,1,10,0,10,0,10,0,10,-1,9,-2,9,-2,8
CSI_DATA,4,5379,37:51.5,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56639034,0,44,0,104,0,8,-4,8,-4,8,-5,9,-5,9,-5,8,-5,8,-6,8,-6,9,-6,8,-6,9,-7,8,-7,9,-7,8,-7,8,-7,8,-9,7,-8,7,-8,7,-8,7,-9,7,-9,7,-9,6,-9,6,-10,7,-11,6,-11,6,-12,7,-12,6,-12,6,-13,7,-12,7,-12,8,-12,8,-12,8,-12,8,-12,8,-11,9,-11,9,-10,8,-10,8,-10,8,-10,8,-9,8,-9,8,-8,8,-8,8,-7,8,-7,8,-6,8,-6,8,-5,8,-4
CSI_DATA,4,5380,37:51.5,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56649039,0,44,0,104,0,-7,-7,-7,-7,-8,-6,-8,-7,-8,-7,-8,-7,-9,-7,-9,-7,-9,-7,-9,-6,-10,-7,-10,-6,-10,-6,-10,-5,-10,-6,-11,-6,-11,-5,-10,-5,-11,-4,-11,-5,-11,-5,-11,-4,-11,-4,-12,-3,-12,-3,-12,-3,-13,-3,-13,-3,-14,-3,-14,-3,-14,-3,-14,-4,-14,-4,-14,-4,-14,-4,-13,-4,-14,-5,-13,-5,-13,-5,-13,-5,-12,-6,-12,-6,-11,-6,-11,-5,-10,-6,-10,-6,-9,-6,-9,-6,-9,-7,-8,-7,-8,-7,-7,-7
CSI_DATA,4,5381,37:51.5,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56659046,0,44,0,104,0,-5,7,-5,7,-4,8,-5,8,-5,8,-4,8,-4,9,-4,9,-4,9,-4,9,-4,10,-3,10,-3,9,-3,10,-3,9,-2,11,-2,10,-2,10,-2,10,-2,10,-2,10,-1,10,0,10,0,11,0,11,1,11,1,12,1,12,2,12,2,13,1,12,1,13,1,13,0,13,1,13,0,13,0,13,-1,12,-1,12,-1,11,-1,12,-1,11,-1,11,-2,11,-2,11,-2,10,-3,10,-3,9,-3,9,-3,9,-4,8,-5,7
CSI_DATA,4,5382,37:51.5,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56669060,0,44,0,104,0,8,3,8,3,9,2,9,2,9,2,9,2,9,2,9,2,9,2,10,1,10,1,10,1,10,0,10,0,10,0,11,0,10,-1,10,-1,10,-1,11,-1,10,-1,11,-2,10,-2,11,-3,11,-3,11,-4,11,-4,12,-4,12,-5,13,-5,12,-4,13,-4,13,-4,13,-4,13,-4,13,-3,13,-3,13,-2,12,-2,12,-2,12,-2,12,-1,12,-1,11,-1,11,-1,10,0,10,0,10,1,10,1,9,1,9,2,8,2
CSI_DATA,4,5383,37:51.5,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56679168,0,44,0,104,0,3,8,4,8,5,8,5,8,5,8,5,8,5,8,6,8,6,8,6,7,6,8,7,7,6,7,7,7,7,7,8,7,8,6,8,6,8,6,8,6,8,6,9,5,8,5,10,5,10,5,10,5,11,5,11,5,12,5,12,5,12,5,12,6,12,6,12,6,12,6,11,7,11,7,11,7,10,7,10,7,9,7,9,7,9,7,9,7,8,7,7,7,7,7,7,7,6,7,6,8,5,8,4,8
CSI_DATA,4,5384,37:51.5,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56689049,0,44,0,104,0,-5,8,-4,8,-4,9,-4,9,-4,9,-4,9,-3,10,-3,10,-4,10,-3,10,-3,10,-3,10,-3,10,-2,10,-2,10,-1,11,-1,10,-1,10,-1,10,-1,11,-1,10,0,11,0,11,1,11,1,11,2,11,2,12,2,13,2,12,3,13,2,12,2,13,2,13,2,13,2,13,1,14,1,13,0,13,0,13,0,12,-1,13,-1,12,-1,12,-1,11,-1,11,-2,11,-2,10,-2,10,-3,10,-3,9,-4,9,-4,8
CSI_DATA,4,5385,37:51.5,2,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,56701051,0,44,0,104,0,-10,-2,-11,-2,-11,-1,-11,-2,-11,-1,-11,-2,-11,-1,-11,-1,-11,-1,-11,0,-11,-1,-11,0,-12,0,-11,1,-11,0,-12,1,-11,1,-11,1,-11,2,-11,2,-11,2,-11,3,-10,3,-11,3,-11,4,-11,4,-11,5,-12,5,-12,6,-12,5,-12,5,-13,5,-13,5,-13,5,-13,5,-13,4,-13,4,-13,3,-13,3,-13,3,-12,2,-12,2,-12,2,-12,2,-11,1,-11,1,-11,1,-11,0,-10,0,-10,-1,-10,-2,-9,-2
